epoch,accuracy,loss,val_accuracy,val_loss
0,0.1329561471939087,3.5293307304382324,0.20338982343673706,2.411888837814331
1,0.2135785073041916,2.3539016246795654,0.24858756363391876,2.385092258453369
2,0.2942008376121521,2.1965322494506836,0.2768361568450928,2.26773738861084
3,0.40594059228897095,1.9159836769104004,0.37288135290145874,1.8544138669967651
4,0.42432814836502075,1.7434208393096924,0.3672316372394562,1.8853060007095337
5,0.50212162733078,1.545228362083435,0.4124293923377991,2.066736936569214
6,0.5431400537490845,1.4485101699829102,0.49152541160583496,1.4997258186340332
7,0.605374813079834,1.233160376548767,0.6158192157745361,1.267129898071289
8,0.6181046962738037,1.1728782653808594,0.5141242742538452,1.6474533081054688
9,0.6732673048973083,0.96510249376297,0.6723163723945618,1.1967618465423584
10,0.7991513609886169,0.6414390206336975,0.6779661178588867,1.0683262348175049
11,0.6379066705703735,1.2206416130065918,0.6497175097465515,1.5247011184692383
12,0.7185289859771729,1.000820517539978,0.694915235042572,1.0779151916503906
13,0.803394615650177,0.6334228515625,0.7231638431549072,0.9564642906188965
14,0.8826025724411011,0.370366632938385,0.7740113139152527,0.9075174927711487
15,0.8571428656578064,0.44668152928352356,0.700564980506897,1.1493529081344604
16,0.8472418785095215,0.4995434582233429,0.7740113139152527,1.2194117307662964
17,0.906647801399231,0.32066720724105835,0.7288135886192322,1.3021255731582642
18,0.8769448399543762,0.3874627351760864,0.7627118825912476,1.1197000741958618
19,0.9137199521064758,0.2793228328227997,0.7570621371269226,1.2675228118896484
20,0.9377651810646057,0.2114086002111435,0.7570621371269226,1.2989825010299683
21,0.9547383189201355,0.14043296873569489,0.7796609997749329,1.2210321426391602
22,0.9476661682128906,0.16919709742069244,0.7627118825912476,1.2462515830993652
23,0.9646393060684204,0.15425099432468414,0.7570621371269226,1.4696393013000488
24,0.8472418785095215,0.4459245204925537,0.7401130199432373,0.9839358329772949
25,0.9504950642585754,0.17930613458156586,0.8248587846755981,0.6898082494735718
26,0.9434229135513306,0.16025447845458984,0.7514124512672424,1.2308887243270874
27,0.9306930899620056,0.22416123747825623,0.7288135886192322,1.656994342803955
28,0.9575672149658203,0.12070320546627045,0.8305084705352783,1.1863551139831543
29,0.9674682021141052,0.1624545156955719,0.700564980506897,1.5605432987213135
30,0.8854314088821411,0.4614729583263397,0.7966101765632629,1.0331676006317139
31,0.9632248878479004,0.15150640904903412,0.7966101765632629,1.0213358402252197
32,0.9787836074829102,0.0702558234333992,0.8192090392112732,1.063132405281067
33,0.9575672149658203,0.14720535278320312,0.8022598624229431,0.9658546447753906
34,0.9816124439239502,0.0673602819442749,0.8079096078872681,1.3499902486801147
35,0.9801980257034302,0.05743087828159332,0.8361582159996033,0.8818431496620178
36,0.9787836074829102,0.08131847530603409,0.8305084705352783,1.0336426496505737
37,0.9533239006996155,0.17639361321926117,0.7288135886192322,1.247811198234558
38,0.9306930899620056,0.23337173461914062,0.8079096078872681,0.9194451570510864
39,0.9603960514068604,0.14618632197380066,0.8192090392112732,0.8739944696426392
40,0.9830268621444702,0.06199313700199127,0.7627118825912476,1.205561637878418
41,0.9603960514068604,0.12289642542600632,0.7966101765632629,1.111622929573059
42,0.9405940771102905,0.2723304331302643,0.790960431098938,1.0944066047668457
43,0.9632248878479004,0.1765691637992859,0.8022598624229431,0.7264326810836792
44,0.9660537242889404,0.14640943706035614,0.8361582159996033,0.9159889221191406
45,0.9886845946311951,0.03413834795355797,0.7796609997749329,1.3047726154327393
46,0.9321075081825256,0.23261143267154694,0.7344632744789124,1.0699760913848877
47,0.9575672149658203,0.15524543821811676,0.7062146663665771,1.394972562789917
48,0.9575672149658203,0.15354318916797638,0.790960431098938,1.1608836650848389
49,0.987270176410675,0.06365197151899338,0.8192090392112732,1.102295160293579
